hyperparameters,k,accuracy,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9
None,85,0.9441340782122905,1.0,0.8823529411764706,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.9473684210526315,0.9473684210526315,0.875,0.918918918918919
None,85,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.9444444444444444,1.0,0.7878787878787878,0.7647058823529411
None,85,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,86,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,86,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9142857142857143
None,86,0.9333333333333333,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8717948717948718,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,86,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,86,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,86,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,86,0.9388888888888889,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,0.9714285714285714,1.0,0.9473684210526315,0.918918918918919,0.9444444444444444
None,86,0.9441340782122905,1.0,0.8823529411764706,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.9473684210526315,0.9473684210526315,0.875,0.918918918918919
None,86,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.9444444444444444,1.0,0.7878787878787878,0.7647058823529411
None,86,0.9217877094972067,0.9714285714285714,0.8095238095238095,0.9375,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,87,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,87,0.9277777777777778,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,87,0.9333333333333333,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8717948717948718,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,87,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,87,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,87,0.9388888888888889,1.0,0.8947368421052632,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,87,0.9388888888888889,0.9714285714285714,0.8823529411764706,0.8648648648648649,0.9411764705882353,0.9473684210526315,0.9714285714285714,1.0,0.9473684210526315,0.918918918918919,0.9444444444444444
None,87,0.9441340782122905,1.0,0.8823529411764706,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.9473684210526315,0.9473684210526315,0.875,0.918918918918919
None,87,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7647058823529411,0.7647058823529411
None,87,0.9217877094972067,0.9714285714285714,0.8095238095238095,0.9375,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,88,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,88,0.9277777777777778,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,88,0.9333333333333333,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8717948717948718,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,88,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,88,0.9277777777777778,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9411764705882353
None,88,0.9388888888888889,1.0,0.8947368421052632,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,88,0.9333333333333333,0.9714285714285714,0.8823529411764706,0.8648648648648649,0.9142857142857143,0.9473684210526315,0.9714285714285714,1.0,0.9473684210526315,0.8888888888888888,0.9444444444444444
None,88,0.9385474860335196,1.0,0.8571428571428571,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.9473684210526315,0.9473684210526315,0.875,0.8888888888888888
None,88,0.9050279329608939,1.0,0.8333333333333334,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.972972972972973,1.0,0.7878787878787878,0.7647058823529411
None,88,0.9217877094972067,0.9714285714285714,0.8095238095238095,0.9375,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,89,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,89,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9142857142857143,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9411764705882353
None,89,0.9333333333333333,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8717948717948718,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,89,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,89,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,89,0.9388888888888889,1.0,0.8947368421052632,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,89,0.9333333333333333,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9142857142857143,0.972972972972973,0.9714285714285714,1.0,0.9473684210526315,0.8888888888888888,0.9444444444444444
None,89,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,89,0.9050279329608939,1.0,0.8333333333333334,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.972972972972973,1.0,0.7878787878787878,0.7647058823529411
None,89,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,90,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,90,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9142857142857143,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9411764705882353
None,90,0.9333333333333333,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8717948717948718,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,90,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,90,0.9277777777777778,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9411764705882353
None,90,0.9388888888888889,1.0,0.8947368421052632,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,90,0.9277777777777778,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9142857142857143,0.972972972972973,0.9444444444444444,1.0,0.9473684210526315,0.8571428571428571,0.9444444444444444
None,90,0.9441340782122905,1.0,0.9142857142857143,0.9090909090909091,0.95,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,90,0.9050279329608939,1.0,0.8333333333333334,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.972972972972973,1.0,0.7878787878787878,0.7647058823529411
None,90,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,91,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,91,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9142857142857143,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9411764705882353
None,91,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.8947368421052632,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,91,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,91,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,91,0.9388888888888889,1.0,0.8947368421052632,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,91,0.9277777777777778,0.9714285714285714,0.8823529411764706,0.8648648648648649,0.9142857142857143,0.9473684210526315,0.9444444444444444,1.0,0.9473684210526315,0.8571428571428571,0.9444444444444444
None,91,0.9441340782122905,1.0,0.9142857142857143,0.9090909090909091,0.95,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,91,0.9050279329608939,1.0,0.8333333333333334,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.972972972972973,1.0,0.7878787878787878,0.7647058823529411
None,91,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,92,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,92,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9142857142857143,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9411764705882353
None,92,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.8947368421052632,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,92,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,92,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,92,0.9333333333333333,1.0,0.8947368421052632,0.9444444444444444,0.9142857142857143,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,92,0.9277777777777778,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9142857142857143,0.9473684210526315,0.9444444444444444,1.0,0.9473684210526315,0.8823529411764706,0.9444444444444444
None,92,0.9441340782122905,1.0,0.9142857142857143,0.9090909090909091,0.95,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,92,0.9050279329608939,1.0,0.8333333333333334,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.972972972972973,1.0,0.7878787878787878,0.7647058823529411
None,92,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,93,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,93,0.9277777777777778,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9444444444444444,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9375,0.9411764705882353
None,93,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.8947368421052632,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,93,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,93,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,93,0.9333333333333333,1.0,0.8947368421052632,0.9444444444444444,0.9142857142857143,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,93,0.9222222222222223,0.9714285714285714,0.8333333333333334,0.8648648648648649,0.9142857142857143,0.972972972972973,0.9142857142857143,1.0,0.9473684210526315,0.8823529411764706,0.918918918918919
None,93,0.9441340782122905,1.0,0.9142857142857143,0.9090909090909091,0.95,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,93,0.9050279329608939,1.0,0.8333333333333334,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.972972972972973,1.0,0.7878787878787878,0.7647058823529411
None,93,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,94,0.9222222222222223,0.972972972972973,0.8421052631578947,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.7741935483870968
None,94,0.9277777777777778,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9714285714285714,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9375,0.9142857142857143
None,94,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.8947368421052632,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,94,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,94,0.9277777777777778,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9411764705882353
None,94,0.9333333333333333,1.0,0.8947368421052632,0.9444444444444444,0.9142857142857143,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,94,0.9222222222222223,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9142857142857143,0.9473684210526315,0.9142857142857143,1.0,0.9473684210526315,0.8823529411764706,0.918918918918919
None,94,0.9441340782122905,1.0,0.9142857142857143,0.9090909090909091,0.95,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,94,0.8994413407821229,1.0,0.8,0.8717948717948718,0.9230769230769231,1.0,0.8571428571428571,0.972972972972973,1.0,0.7878787878787878,0.7647058823529411
None,94,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,95,0.9222222222222223,0.972972972972973,0.8421052631578947,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.7741935483870968
None,95,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9142857142857143,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9411764705882353
None,95,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.8947368421052632,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,95,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,95,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,95,0.9333333333333333,1.0,0.8947368421052632,0.9444444444444444,0.9142857142857143,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,95,0.9166666666666666,0.9714285714285714,0.8333333333333334,0.8648648648648649,0.9142857142857143,0.9444444444444444,0.9142857142857143,1.0,0.9230769230769231,0.8823529411764706,0.918918918918919
None,95,0.9385474860335196,1.0,0.8888888888888888,0.9090909090909091,0.95,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.8387096774193549,0.918918918918919
None,95,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.9444444444444444,1.0,0.7878787878787878,0.7647058823529411
None,95,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,96,0.9222222222222223,0.972972972972973,0.8421052631578947,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.7741935483870968
None,96,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9142857142857143,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9411764705882353
None,96,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.8947368421052632,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,96,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,96,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,96,0.9333333333333333,1.0,0.8947368421052632,0.9444444444444444,0.9142857142857143,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,96,0.9222222222222223,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9142857142857143,0.918918918918919,0.9444444444444444,1.0,0.9230769230769231,0.8823529411764706,0.9444444444444444
None,96,0.9273743016759777,1.0,0.8333333333333334,0.9090909090909091,0.95,1.0,0.9411764705882353,0.9473684210526315,0.9473684210526315,0.8387096774193549,0.8888888888888888
None,96,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.9444444444444444,1.0,0.7878787878787878,0.7647058823529411
None,96,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,97,0.9222222222222223,0.972972972972973,0.8421052631578947,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.7741935483870968
None,97,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9142857142857143
None,97,0.9333333333333333,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8717948717948718,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,97,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,97,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,97,0.9333333333333333,1.0,0.8947368421052632,0.9444444444444444,0.9142857142857143,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,97,0.9222222222222223,0.9714285714285714,0.8333333333333334,0.8648648648648649,0.9142857142857143,0.9444444444444444,0.9444444444444444,1.0,0.9230769230769231,0.8823529411764706,0.9444444444444444
None,97,0.9329608938547486,1.0,0.8571428571428571,0.9090909090909091,0.95,1.0,0.9411764705882353,0.9473684210526315,0.9473684210526315,0.875,0.8888888888888888
None,97,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.9444444444444444,1.0,0.7878787878787878,0.7647058823529411
None,97,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,98,0.9222222222222223,0.972972972972973,0.8421052631578947,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.7741935483870968
None,98,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9142857142857143
None,98,0.9333333333333333,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8717948717948718,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,98,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,98,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,98,0.9277777777777778,1.0,0.8648648648648649,0.9444444444444444,0.9142857142857143,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8125
None,98,0.9166666666666666,0.9714285714285714,0.8333333333333334,0.8648648648648649,0.9142857142857143,0.9444444444444444,0.918918918918919,1.0,0.9230769230769231,0.8484848484848485,0.9444444444444444
None,98,0.9329608938547486,1.0,0.8571428571428571,0.9090909090909091,0.95,1.0,0.9411764705882353,0.9473684210526315,0.9473684210526315,0.875,0.8888888888888888
None,98,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.9444444444444444,1.0,0.7878787878787878,0.7647058823529411
None,98,0.9162011173184358,0.9714285714285714,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
None,99,0.9222222222222223,0.972972972972973,0.8421052631578947,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.7741935483870968
None,99,0.9222222222222223,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9142857142857143
None,99,0.9333333333333333,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8717948717948718,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,99,0.9611111111111111,1.0,0.9444444444444444,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9444444444444444
None,99,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,99,0.9277777777777778,1.0,0.8648648648648649,0.9444444444444444,0.9142857142857143,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8125
None,99,0.9111111111111111,0.9714285714285714,0.8333333333333334,0.8648648648648649,0.9142857142857143,0.9444444444444444,0.8888888888888888,1.0,0.9230769230769231,0.8484848484848485,0.918918918918919
None,99,0.9217877094972067,1.0,0.8,0.9090909090909091,0.95,1.0,0.9411764705882353,0.9473684210526315,0.9473684210526315,0.8387096774193549,0.8648648648648649
None,99,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7647058823529411,0.7647058823529411
None,99,0.9217877094972067,0.9714285714285714,0.8095238095238095,0.9375,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7777777777777778
