hyperparameters,k,accuracy,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9
ignore,68,0.9333333333333333,1.0,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,0.9473684210526315,1.0,0.9,0.8484848484848485,0.875
ignore,68,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,68,0.9055555555555556,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,0.972972972972973,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,68,0.9388888888888889,0.972972972972973,0.8717948717948718,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9230769230769231,0.875,0.9090909090909091
ignore,68,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,68,0.9385474860335196,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.972972972972973,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8484848484848485,0.9411764705882353
ignore,68,0.9273743016759777,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.8888888888888888,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9090909090909091,0.8484848484848485
ignore,68,0.9441340782122905,1.0,0.8717948717948718,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,1.0,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,69,0.9388888888888889,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,1.0,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9714285714285714
ignore,69,0.9333333333333333,0.972972972972973,0.8333333333333334,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,69,0.9333333333333333,1.0,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,0.9473684210526315,1.0,0.9,0.8484848484848485,0.875
ignore,69,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,69,0.9111111111111111,1.0,0.8108108108108109,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,1.0,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,69,0.9444444444444444,0.972972972972973,0.8717948717948718,0.8888888888888888,0.9714285714285714,1.0,1.0,1.0,0.9230769230769231,0.875,0.9411764705882353
ignore,69,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,69,0.9385474860335196,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.972972972972973,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8484848484848485,0.9411764705882353
ignore,69,0.9273743016759777,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.8888888888888888,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9090909090909091,0.8484848484848485
ignore,69,0.9441340782122905,1.0,0.8717948717948718,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,1.0,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,70,0.9388888888888889,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,1.0,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9714285714285714
ignore,70,0.9388888888888889,1.0,0.8333333333333334,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.972972972972973,0.972972972972973,0.9375,0.918918918918919
ignore,70,0.9333333333333333,1.0,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,0.9473684210526315,1.0,0.9,0.8484848484848485,0.875
ignore,70,0.95,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8648648648648649
ignore,70,0.9111111111111111,1.0,0.8108108108108109,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,1.0,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,70,0.9444444444444444,0.972972972972973,0.8717948717948718,0.8888888888888888,0.9714285714285714,1.0,1.0,1.0,0.9230769230769231,0.875,0.9411764705882353
ignore,70,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,70,0.9441340782122905,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.972972972972973,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8823529411764706,0.9411764705882353
ignore,70,0.9273743016759777,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.8888888888888888,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9090909090909091,0.8484848484848485
ignore,70,0.9385474860335196,1.0,0.8421052631578947,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,71,0.9388888888888889,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,1.0,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9714285714285714
ignore,71,0.9388888888888889,0.972972972972973,0.8333333333333334,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.972972972972973,0.972972972972973,0.9375,0.9444444444444444
ignore,71,0.9333333333333333,1.0,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,0.9473684210526315,1.0,0.9,0.8484848484848485,0.875
ignore,71,0.95,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8648648648648649
ignore,71,0.9111111111111111,1.0,0.8108108108108109,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,1.0,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,71,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.9142857142857143,1.0,1.0,1.0,0.9230769230769231,0.8125,0.9411764705882353
ignore,71,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,71,0.9497206703910615,0.9714285714285714,0.8823529411764706,0.9444444444444444,0.972972972972973,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.9090909090909091,0.9411764705882353
ignore,71,0.9329608938547486,0.9444444444444444,0.9230769230769231,0.9714285714285714,0.972972972972973,0.8888888888888888,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,71,0.9385474860335196,1.0,0.8421052631578947,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,72,0.9388888888888889,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,1.0,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9714285714285714
ignore,72,0.9388888888888889,0.972972972972973,0.8333333333333334,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.972972972972973,0.972972972972973,0.9375,0.9444444444444444
ignore,72,0.9333333333333333,1.0,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,0.9473684210526315,1.0,0.9,0.8484848484848485,0.875
ignore,72,0.95,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8648648648648649
ignore,72,0.9111111111111111,1.0,0.8108108108108109,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,1.0,0.9473684210526315,0.8571428571428571,0.7878787878787878
ignore,72,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.9090909090909091
ignore,72,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,72,0.9441340782122905,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.972972972972973,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8823529411764706,0.9411764705882353
ignore,72,0.9329608938547486,0.9444444444444444,0.9230769230769231,0.9714285714285714,0.972972972972973,0.8888888888888888,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,72,0.9385474860335196,1.0,0.8421052631578947,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,73,0.9388888888888889,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,1.0,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9714285714285714
ignore,73,0.9388888888888889,1.0,0.8333333333333334,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.972972972972973,0.972972972972973,0.9375,0.918918918918919
ignore,73,0.9277777777777778,1.0,0.9,1.0,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8484848484848485,0.875
ignore,73,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,73,0.9111111111111111,1.0,0.8108108108108109,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,1.0,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,73,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.9090909090909091
ignore,73,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,73,0.9441340782122905,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.972972972972973,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8823529411764706,0.9411764705882353
ignore,73,0.9329608938547486,0.9444444444444444,0.9230769230769231,0.9714285714285714,0.972972972972973,0.8888888888888888,0.9714285714285714,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.8484848484848485
ignore,73,0.9385474860335196,1.0,0.8421052631578947,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,74,0.9388888888888889,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,1.0,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9714285714285714
ignore,74,0.9444444444444444,0.972972972972973,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.8947368421052632,0.972972972972973,0.972972972972973,0.9375,0.9444444444444444
ignore,74,0.9333333333333333,1.0,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,0.9473684210526315,1.0,0.9,0.8484848484848485,0.875
ignore,74,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,74,0.9111111111111111,1.0,0.8108108108108109,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,1.0,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,74,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.9090909090909091
ignore,74,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,74,0.9441340782122905,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.972972972972973,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8823529411764706,0.9411764705882353
ignore,74,0.9329608938547486,0.9444444444444444,0.9230769230769231,0.9714285714285714,0.972972972972973,0.8888888888888888,0.9714285714285714,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.8484848484848485
ignore,74,0.9385474860335196,1.0,0.8421052631578947,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,75,0.9388888888888889,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,1.0,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9714285714285714
ignore,75,0.9388888888888889,0.972972972972973,0.8333333333333334,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.972972972972973,0.972972972972973,0.9375,0.9444444444444444
ignore,75,0.9222222222222223,1.0,0.8780487804878049,1.0,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8125,0.875
ignore,75,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,75,0.9055555555555556,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,0.972972972972973,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,75,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.9090909090909091
ignore,75,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,75,0.9441340782122905,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.972972972972973,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8823529411764706,0.9411764705882353
ignore,75,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,75,0.9385474860335196,1.0,0.8421052631578947,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,76,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,76,0.9444444444444444,0.972972972972973,0.8648648648648649,0.9444444444444444,1.0,0.9411764705882353,0.8947368421052632,0.972972972972973,0.972972972972973,0.9375,0.9444444444444444
ignore,76,0.9222222222222223,1.0,0.9,0.972972972972973,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8125,0.875
ignore,76,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,76,0.9055555555555556,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,0.972972972972973,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,76,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.9090909090909091
ignore,76,0.9555555555555556,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9090909090909091
ignore,76,0.9441340782122905,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.972972972972973,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8823529411764706,0.9411764705882353
ignore,76,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,76,0.9385474860335196,1.0,0.8421052631578947,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,77,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,77,0.9444444444444444,0.972972972972973,0.8648648648648649,0.9444444444444444,1.0,0.9411764705882353,0.8947368421052632,0.972972972972973,0.972972972972973,0.9375,0.9444444444444444
ignore,77,0.9222222222222223,1.0,0.9,0.972972972972973,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8125,0.875
ignore,77,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,77,0.9055555555555556,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,0.972972972972973,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,77,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.9090909090909091
ignore,77,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,77,0.9441340782122905,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.972972972972973,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8823529411764706,0.9411764705882353
ignore,77,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,77,0.9385474860335196,1.0,0.8421052631578947,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,78,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,78,0.9388888888888889,1.0,0.8571428571428571,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.972972972972973,0.972972972972973,0.9090909090909091,0.918918918918919
ignore,78,0.9222222222222223,1.0,0.9,0.972972972972973,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8125,0.875
ignore,78,0.95,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8648648648648649
ignore,78,0.9055555555555556,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,0.972972972972973,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,78,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.9090909090909091
ignore,78,0.9555555555555556,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9090909090909091
ignore,78,0.9329608938547486,0.9714285714285714,0.8823529411764706,0.8823529411764706,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8484848484848485,0.9142857142857143
ignore,78,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,78,0.9385474860335196,1.0,0.8421052631578947,0.8484848484848485,0.9743589743589743,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.9142857142857143
ignore,79,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,79,0.9333333333333333,1.0,0.8235294117647058,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9090909090909091,0.918918918918919
ignore,79,0.9166666666666666,1.0,0.8717948717948718,0.972972972972973,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8125,0.8484848484848485
ignore,79,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,79,0.9,1.0,0.7567567567567568,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,0.972972972972973,0.972972972972973,0.8333333333333334,0.75
ignore,79,0.9222222222222223,0.972972972972973,0.8421052631578947,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8571428571428571
ignore,79,0.9555555555555556,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9090909090909091
ignore,79,0.9385474860335196,0.9714285714285714,0.8823529411764706,0.8823529411764706,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8823529411764706,0.9411764705882353
ignore,79,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,79,0.9329608938547486,1.0,0.8421052631578947,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8888888888888888
ignore,80,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,80,0.9388888888888889,0.972972972972973,0.8571428571428571,0.9444444444444444,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9090909090909091,0.9444444444444444
ignore,80,0.9222222222222223,1.0,0.8717948717948718,1.0,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8484848484848485,0.8484848484848485
ignore,80,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,80,0.9055555555555556,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,0.972972972972973,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,80,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.9142857142857143,1.0,1.0,1.0,0.9230769230769231,0.875,0.8823529411764706
ignore,80,0.9555555555555556,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9090909090909091
ignore,80,0.9385474860335196,0.9714285714285714,0.8823529411764706,0.8823529411764706,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.972972972972973,0.8823529411764706,0.9411764705882353
ignore,80,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,80,0.9329608938547486,1.0,0.8421052631578947,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8888888888888888
ignore,81,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,81,0.9333333333333333,0.972972972972973,0.8235294117647058,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9090909090909091,0.9444444444444444
ignore,81,0.9222222222222223,1.0,0.8717948717948718,1.0,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8484848484848485,0.8484848484848485
ignore,81,0.9555555555555556,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9714285714285714,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8888888888888888
ignore,81,0.9055555555555556,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9444444444444444,0.972972972972973,0.972972972972973,0.8333333333333334,0.7878787878787878
ignore,81,0.9333333333333333,0.972972972972973,0.8717948717948718,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.9090909090909091
ignore,81,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,81,0.9217877094972067,0.9714285714285714,0.8823529411764706,0.8823529411764706,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8125,0.8823529411764706
ignore,81,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,81,0.9329608938547486,1.0,0.8421052631578947,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8888888888888888
ignore,82,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,82,0.9333333333333333,0.972972972972973,0.8235294117647058,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9090909090909091,0.9444444444444444
ignore,82,0.9222222222222223,1.0,0.8717948717948718,1.0,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8484848484848485,0.8484848484848485
ignore,82,0.95,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8648648648648649
ignore,82,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,82,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,82,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,82,0.9217877094972067,0.9714285714285714,0.8823529411764706,0.8823529411764706,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8125,0.8823529411764706
ignore,82,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,82,0.9329608938547486,1.0,0.8421052631578947,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8888888888888888
ignore,83,0.9333333333333333,1.0,0.8571428571428571,0.8235294117647058,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9714285714285714
ignore,83,0.9333333333333333,0.972972972972973,0.8235294117647058,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9090909090909091,0.9444444444444444
ignore,83,0.9166666666666666,1.0,0.85,1.0,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8125,0.8484848484848485
ignore,83,0.95,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8648648648648649
